category,resource,absolute_file,line,target_function,arg_index,operation,cvisualizer_expressions,cvisualizer_values,cvisualizer_syntax_values,cvisualizer_statuses,legacy_raw_expressions,legacy_values,legacy_statuses,legacy_llm_backwalk,legacy_provenance,row_id
equal,mfs_file,/home/chukyu/t-dyn/src/dyn812d/dyn812dSavePfmKbt.c,190,mpf_mfs_readrecn,1,READREC,&fcb,3990,3990,"{""EXACT"": 1}",&fcb; DynReKoteMntSetFNO,3990,"{""ALREADY_PRESENT"": 1, ""OK_CONST"": 1}",True,t-dyn/src/dyn812d/dyn812dSavePfmKbt.c:7477 mpf_mfs_open_H arg 2 > t-dyn/src/dyn812d/dyn812dSavePfmKbt.c:7717 mpf_mfs_readrecn handle 1,1658
equal,mfs_file,/home/chukyu/t-dyn/src/dyn812d/dyn812dSavePfmKbt.c,203,mpf_mfs_readrecn,1,READREC,&fcb,4013,4013,"{""EXACT"": 1}",&fcb; DynReKoTeiHtSetFNO,4013,"{""ALREADY_PRESENT"": 1, ""OK_CONST"": 1}",True,t-dyn/src/dyn812d/dyn812dSavePfmKbt.c:7939 mpf_mfs_open_H arg 2 > t-dyn/src/dyn812d/dyn812dSavePfmKbt.c:8131 mpf_mfs_readrecn handle 1,1659
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn812d/dyn812dSavePfmKbt.c,252,mpf_mfs_open_H,2,READ,DynREGetSchfno(nFnoidx),,,"{""EXTERNAL"": 1}",DynREGetSchfno(nFnoidx),,"{""UNRESOLVED"": 1}",True,t-dyn/src/dyn812d/dyn812dSavePfmKbt.c:9924 mpf_mfs_open_H arg 2,1660
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn812d/dyn812dSavePfmKbt.c,257,mpf_mfs_open_H,2,READ,DynREGetPfmfno(nFnoidx),,,"{""EXTERNAL"": 1}",DynREGetPfmfno(nFnoidx),,"{""UNRESOLVED"": 1}",True,t-dyn/src/dyn812d/dyn812dSavePfmKbt.c:10130 mpf_mfs_open_H arg 2,1661
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn812d/dyn812dSavePfmKbt.c,268,mpf_mfs_readrecn,1,READREC,&fcb,,,"{""EXTERNAL"": 1}",&fcb,,"{""UNRESOLVED"": 1}",True,t-dyn/src/dyn812d/dyn812dSavePfmKbt.c:10130 mpf_mfs_open_H arg 2 > t-dyn/src/dyn812d/dyn812dSavePfmKbt.c:10483 mpf_mfs_readrecn handle 1,1662
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn812d/dyn812dSavePfmKbt.c,283,mpf_mfs_open_H,2,READ,DynREGetSchKKfno(nFnoidxKK),,,"{""EXTERNAL"": 1}",DynREGetSchKKfno(nFnoidxKK),,"{""UNRESOLVED"": 1}",True,t-dyn/src/dyn812d/dyn812dSavePfmKbt.c:11048 mpf_mfs_open_H arg 2,1663
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn812d/dyn812dSavePfmKbt.c,290,mpf_mfs_open_H,2,READ,DynREGetSchKKLCfno(nFnoidxKK),,,"{""EXTERNAL"": 1}",DynREGetSchKKLCfno(nFnoidxKK),,"{""UNRESOLVED"": 1}",True,t-dyn/src/dyn812d/dyn812dSavePfmKbt.c:11330 mpf_mfs_open_H arg 2,1664
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn812d/dyn812dSavePfmKbt.c,303,mpf_mfs_readrecm,1,READREC,&fcb2,,,"{""UNRESOLVED"": 1}",&fcb2,,"{""OK_CONST"": 1}",True,t-dyn/src/dyn812d/dyn812dSavePfmKbt.c:11762 mpf_mfs_readrecm handle 1,1665
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn812d/dyn812dSavePfmKbt.c,308,mpf_mfs_readrecm,1,READREC,&fcbKK,,,"{""UNRESOLVED"": 1}",&fcbKK,,"{""OK_CONST"": 1}",True,t-dyn/src/dyn812d/dyn812dSavePfmKbt.c:12057 mpf_mfs_readrecm handle 1,1666
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn812d/dyn812dSavePfmKbt.c,309,mpf_mfs_readrecm,1,READREC,&fcbKK2,,,"{""EXTERNAL"": 1}",&fcbKK2,,"{""UNRESOLVED"": 1}",True,t-dyn/src/dyn812d/dyn812dSavePfmKbt.c:11330 mpf_mfs_open_H arg 2 > t-dyn/src/dyn812d/dyn812dSavePfmKbt.c:12143 mpf_mfs_readrecm handle 1,1667
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn812d/dyn812dSavePfmKbt.c,499,mpf_mfs_open_H,2,READ,,,,{},DynREGetPfmfno(nFnoidx),,"{""UNRESOLVED"": 1}",True,t-dyn/src/dyn812d/dyn812dSavePfmKbt.c:20858 mpf_mfs_open_H arg 2,1668
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn812d/dyn812dSavePfmKbt.c,499,mpf_mfs_open_H,2,WRITE,DynREGetPfmfno(nFnoidx),,,"{""EXTERNAL"": 1}",,,{},False,,1669
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn812d/dyn812dSavePfmKbt.c,508,mpf_mfs_readrecm,1,READREC,&fcb,,,"{""EXTERNAL"": 1}",&fcb,,"{""UNRESOLVED"": 1}",True,t-dyn/src/dyn812d/dyn812dSavePfmKbt.c:20858 mpf_mfs_open_H arg 2 > t-dyn/src/dyn812d/dyn812dSavePfmKbt.c:21173 mpf_mfs_readrecm handle 1,1670
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/dyn812d/dyn812dSavePfmKbt.c,556,mpf_mfs_writerecm,1,WRITEREC,&fcb,,,"{""EXTERNAL"": 1}",&fcb,,"{""UNRESOLVED"": 1}",True,t-dyn/src/dyn812d/dyn812dSavePfmKbt.c:20858 mpf_mfs_open_H arg 2 > t-dyn/src/dyn812d/dyn812dSavePfmKbt.c:23414 mpf_mfs_writerecm handle 1,1671
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/libDynDspCom/LibDynDspCom.c,1460,mpf_mfs_open_H,2,OPEN_LOCK,DynReTrnDataInfFNO,,,"{""UNREACHABLE"": 1}",,,{},False,,1709
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/libDynDspCom/LibDynDspCom.c,1466,mpf_mfs_readrecn,1,READREC,&fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,1710
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynAdvFunc.c,175,mpf_mfs_readrecn,1,READREC,&fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,1711
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynAdvFunc.c,193,mpf_mfs_writerecn,1,WRITEREC,&fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,1712
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynAdvFunc.c,214,mpf_mfs_open_H,2,OPEN_LOCK,DynAdvCtlStaIndFNO,,,"{""UNREACHABLE"": 1}",,,{},False,,1713
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynAdvFunc.c,219,mpf_mfs_readrecn,1,READREC,&fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,1714
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynAdvFunc.c,240,mpf_mfs_open_H,2,OPEN_LOCK,DynAdvCtlStaIndFNO,,,"{""UNREACHABLE"": 1}",,,{},False,,1715
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynAdvFunc.c,245,mpf_mfs_writerecn,1,WRITEREC,&fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,1716
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynREGetGtypeOfId.c,93,mpf_mfs_open_H,2,OPEN_LOCK,DynReCtlInfFNO,,,"{""UNREACHABLE"": 1}",,,{},False,,1717
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynREGetGtypeOfId.c,93,mpf_mfs_open_H,2,READ,DynReCtlInfFNO,3918,3918,"{""EXACT"": 1}",,,{},False,,1718
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynREGetGtypeOfId.c,99,mpf_mfs_readrecn,1,READREC,&fcb,3918,3918,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,1719
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynREGetScheKKPos.c,88,mpf_mfs_readrecn,1,READREC,&fcb,1489,1489,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,1720
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynREGetSchePos.c,98,mpf_mfs_open_H,2,OPEN_LOCK,DynReSchStaFNO,,,"{""UNREACHABLE"": 1}",,,{},False,,1721
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynREGetSchePos.c,98,mpf_mfs_open_H,2,READ,DynReSchStaFNO,3920,3920,"{""EXACT"": 1}",,,{},False,,1722
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynREGetSchePos.c,106,mpf_mfs_readrecn,1,READREC,&fcb,3920,3920,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,1723
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynREGetSchePos.c,160,mpf_mfs_open_H,2,OPEN_LOCK,DynReSchStaFNO,,,"{""UNREACHABLE"": 1}",,,{},False,,1724
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynREGetSchePos.c,160,mpf_mfs_open_H,2,READ,DynReSchStaFNO,3920,3920,"{""EXACT"": 1}",,,{},False,,1725
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynREGetSchePos.c,167,mpf_mfs_readrecn,1,READREC,&fcb,3920,3920,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,1726
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynRERequest.c,71,mpf_mfs_open_H,2,OPEN_LOCK,DynReCtlInfFNO,,,"{""UNREACHABLE"": 1}",,,{},False,,1727
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynRERequest.c,71,mpf_mfs_open_H,2,READ,DynReCtlInfFNO,3918,3918,"{""EXACT"": 1}",,,{},False,,1728
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynRERequest.c,78,mpf_mfs_readrecn,1,READREC,&fcb,3918,3918,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,1729
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReEneOutStaFunc.c,46,mpf_mfs_open_H,2,OPEN_LOCK,DynReOutStaFNO,,,"{""UNREACHABLE"": 1}",,,{},False,,1730
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReEneOutStaFunc.c,46,mpf_mfs_open_H,2,WRITE,DynReOutStaFNO,3937,3937,"{""EXACT"": 1}",,,{},False,,1731
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReEneOutStaFunc.c,62,mpf_mfs_readrecn,1,READREC,&SFcbRE,,,"{""UNREACHABLE"": 1, ""UNRESOLVED"": 1}",,,{},False,,1732
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReEneOutStaFunc.c,66,mpf_mfs_readrecn,1,READREC,&SFcbRE,,,"{""UNREACHABLE"": 1, ""UNRESOLVED"": 1}",,,{},False,,1733
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReEneOutStaFunc.c,131,mpf_mfs_writerecn,1,WRITEREC,&SFcbRE,,,"{""UNREACHABLE"": 1, ""UNRESOLVED"": 1}",,,{},False,,1734
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReEneOutStaFunc.c,143,mpf_mfs_writerecn,1,WRITEREC,&SFcbRE,,,"{""UNREACHABLE"": 1, ""UNRESOLVED"": 1}",,,{},False,,1735
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReGetAlznSirei.c,59,mpf_mfs_readrecn,1,READREC,&fcb,4012,4012,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,1736
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReGetCtlMainte.c,69,mpf_mfs_open_H,2,OPEN_LOCK,DynReCtlInfFNO,,,"{""UNREACHABLE"": 1}",,,{},False,,1737
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReGetCtlMainte.c,69,mpf_mfs_open_H,2,READ,DynReCtlInfFNO,3918,3918,"{""EXACT"": 1}",,,{},False,,1738
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReGetCtlMainte.c,76,mpf_mfs_readrecn,1,READREC,&fcb,3918,3918,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,1739
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReGetCtlMainte.c,88,mpf_mfs_readrecn,1,READREC,&fcb,3973,3973,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,1740
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReGetCtlMainte.c,153,mpf_mfs_open_H,2,OPEN_LOCK,DynReGnInfFNO,,,"{""UNREACHABLE"": 1}",,,{},False,,1741
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReGetCtlMainte.c,153,mpf_mfs_open_H,2,READ,DynReGnInfFNO,3970,3970,"{""EXACT"": 1}",,,{},False,,1742
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReGetCtlMainte.c,160,mpf_mfs_readrecn,1,READREC,&fcb,3970,3970,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,1743
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReGetCtlMainte.c,172,mpf_mfs_readrecn,1,READREC,&fcb,3973,3973,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,1744
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReGetOutValue.c,277,mpf_mfs_readrecm,1,READREC,&fcb,3916,3916,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,1745
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReGetPfmDayOfGrp.c,75,mpf_mfs_open_H,2,OPEN_LOCK,DynReGrpSetFNO,,,"{""UNREACHABLE"": 1}",,,{},False,,1746
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReGetPfmDayOfGrp.c,75,mpf_mfs_open_H,2,READ,DynReGrpSetFNO,3917,3917,"{""EXACT"": 1}",,,{},False,,1747
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReGetPfmDayOfGrp.c,81,mpf_mfs_readrecm,1,READREC,&sFcb,3917,3917,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,1748
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReGetPfmDayOfGrp.c,84,mpf_mfs_open_H,2,OPEN_LOCK,DynRePfmStaFNO,,,"{""UNREACHABLE"": 1}",,,{},False,,1749
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReGetPfmDayOfGrp.c,84,mpf_mfs_open_H,2,READ,DynRePfmStaFNO,3939,3939,"{""EXACT"": 1}",,,{},False,,1750
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReGetPfmDayOfGrp.c,90,mpf_mfs_readrecm,1,READREC,&sFcb,3939,3939,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,1751
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReGetPfmDayOfGrp.c,93,mpf_mfs_open_H,2,OPEN_LOCK,DynRePfmSetFNO,,,"{""UNREACHABLE"": 1}",,,{},False,,1752
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReGetPfmDayOfGrp.c,93,mpf_mfs_open_H,2,READ,DynRePfmSetFNO,3940,3940,"{""EXACT"": 1}",,,{},False,,1753
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReGetPfmDayOfGrp.c,107,mpf_mfs_readrecm,1,READREC,&sFcb,3940,3940,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,1754
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReGrpMkjCsvLoad.c,119,mpf_mfs_open_H,2,OPEN_LOCK,DynReGrpSetFNO,,,"{""UNREACHABLE"": 1}",,,{},False,,1755
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReGrpMkjCsvLoad.c,119,mpf_mfs_open_H,2,READ,DynReGrpSetFNO,3917,3917,"{""EXACT"": 1}",,,{},False,,1756
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReGrpMkjCsvLoad.c,126,mpf_mfs_readrecn,1,READREC,&fcb,3917,3917,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,1757
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReGrpSetCsvLoad.c,163,mpf_mfs_open_H,2,OPEN_LOCK,DynReGrpSetFNO,,,"{""UNREACHABLE"": 1}",,,{},False,,1758
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReGrpSetCsvLoad.c,163,mpf_mfs_open_H,2,READ,DynReGrpSetFNO,3917,3917,"{""EXACT"": 1}",,,{},False,,1759
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReGrpSetCsvLoad.c,170,mpf_mfs_readrecn,1,READREC,&fcb,3917,3917,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,1760
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReGrpSetCsvLoad.c,368,mpf_mfs_open_H,2,OPEN_LOCK,DynRePfmCtlFNO,,,"{""UNREACHABLE"": 1}",,,{},False,,1761
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReGrpSetCsvLoad.c,368,mpf_mfs_open_H,2,READ,DynRePfmCtlFNO,3941,3941,"{""EXACT"": 1}",,,{},False,,1762
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReGrpSetCsvLoad.c,373,mpf_mfs_readrecn,1,READREC,&fcb,3941,3941,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,1763
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReGrpSetCsvLoad.c,383,mpf_mfs_open_H,2,OPEN_LOCK,DynREGetSchfno(nFnoidx),,,"{""UNREACHABLE"": 1}",,,{},False,,1764
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReGrpSetCsvLoad.c,383,mpf_mfs_open_H,2,READ,DynREGetSchfno(nFnoidx),,,"{""EXTERNAL"": 1}",,,{},False,,1765
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReGrpSetCsvLoad.c,390,mpf_mfs_readrecn,1,READREC,&fcb,,,"{""EXTERNAL"": 1, ""UNREACHABLE"": 1}",,,{},False,,1766
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReGrpSetCsvLoad.c,401,mpf_mfs_open_H,2,OPEN_LOCK,DynREGetSchKKfno(nFnoidxKK),,,"{""UNREACHABLE"": 1}",,,{},False,,1767
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReGrpSetCsvLoad.c,401,mpf_mfs_open_H,2,READ,DynREGetSchKKfno(nFnoidxKK),,,"{""EXTERNAL"": 1}",,,{},False,,1768
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReGrpSetCsvLoad.c,407,mpf_mfs_readrecn,1,READREC,&fcb,,,"{""EXTERNAL"": 1, ""UNREACHABLE"": 1}",,,{},False,,1769
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReGrpSetCsvLoad.c,409,mpf_mfs_open_H,2,OPEN_LOCK,DynREGetSchKKLCfno(nFnoidxKK),,,"{""UNREACHABLE"": 1}",,,{},False,,1770
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReGrpSetCsvLoad.c,409,mpf_mfs_open_H,2,READ,DynREGetSchKKLCfno(nFnoidxKK),,,"{""EXTERNAL"": 1}",,,{},False,,1771
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReGrpSetCsvLoad.c,415,mpf_mfs_readrecn,1,READREC,&fcb,,,"{""EXTERNAL"": 1, ""UNREACHABLE"": 1}",,,{},False,,1772
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReGrpSetCsvLoad.c,426,mpf_mfs_readrecm,1,READREC,&fcb,3989,3989,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,1773
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReGrpSetCsvLoad.c,436,mpf_mfs_readrecn,1,READREC,&fcb,3990,3990,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,1774
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReGrpSetCsvLoad.c,447,mpf_mfs_readrecn,1,READREC,&fcb,4013,4013,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,1775
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReGrpSetCsvLoad2.c,124,mpf_mfs_readrecn,1,READREC,&fcb,4013,4013,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,1776
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReHesErrCtl.c,156,mpf_mfs_open_H,2,OPEN_LOCK,DynReGrpSetFNO,,,"{""UNREACHABLE"": 1}",,,{},False,,1777
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReHesErrCtl.c,156,mpf_mfs_open_H,2,READ,DynReGrpSetFNO,3917,3917,"{""EXACT"": 1}",,,{},False,,1778
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReHesErrCtl.c,166,mpf_mfs_readrecn,1,READREC,&fcb,3917,3917,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,1779
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReHesErrCtl.c,178,mpf_mfs_readrecm,1,READREC,&fcb,3916,3916,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,1780
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReHesErrCtl.c,185,mpf_mfs_open_H,2,OPEN_LOCK,DynReSndStaDFSFNO,,,"{""UNREACHABLE"": 1}",,,{},False,,1781
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReHesErrCtl.c,185,mpf_mfs_open_H,2,READ,DynReSndStaDFSFNO,3949,3949,"{""EXACT"": 1}",,,{},False,,1782
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReHesErrCtl.c,193,mpf_mfs_readrecn,1,READREC,&fcb,3949,3949,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,1783
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReHesSireiTFunc.c,70,mpf_mfs_readrecn,1,READREC,&fcb,1039,1039,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,1784
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReHesSireiTFunc.c,177,mpf_mfs_readrecn,1,READREC,&fcb,1039,1039,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,1785
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReHtMntCsvLoad.c,155,mpf_mfs_readrecm,1,READREC,&fcb,3986,3986,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,1786
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReHtMntCsvLoad.c,166,mpf_mfs_readrecn,1,READREC,&fcb,3987,3987,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,1787
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReITCLock.c,88,mpf_mfs_readrecn,1,READREC,&fcb,2022,2022,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,1788
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReIkkatuReq.c,97,mpf_mfs_open_H,2,OPEN_LOCK,DynReGrpSetFNO,,,"{""UNREACHABLE"": 1}",,,{},False,,1789
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReIkkatuReq.c,97,mpf_mfs_open_H,2,READ,DynReGrpSetFNO,3917,3917,"{""EXACT"": 1}",,,{},False,,1790
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReIkkatuReq.c,103,mpf_mfs_readrecn,1,READREC,&sFcb,3917,3917,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,1791
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReIkkatuReq.c,114,mpf_mfs_readrecn,1,READREC,&sFcb,3974,3974,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,1792
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReIkkatuReq.c,117,mpf_mfs_open_H,2,OPEN_LOCK,DynReCtlInfFNO,,,"{""UNREACHABLE"": 1}",,,{},False,,1793
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReIkkatuReq.c,117,mpf_mfs_open_H,2,READ,DynReCtlInfFNO,3918,3918,"{""EXACT"": 1}",,,{},False,,1794
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReIkkatuReq.c,123,mpf_mfs_readrecn,1,READREC,&sFcb,3918,3918,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,1795
both_unresolved,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReIkkatuReq.c,126,mpf_mfs_open_H,2,OPEN_LOCK,DynReOutKanStaFNO,,,"{""UNREACHABLE"": 1}",,,{},False,,1796
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReIkkatuReq.c,126,mpf_mfs_open_H,2,READ,DynReOutKanStaFNO,3944,3944,"{""EXACT"": 1}",,,{},False,,1797
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReIkkatuReq.c,132,mpf_mfs_readrecn,1,READREC,&sFcb,3944,3944,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,1798
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dyn/src/libDynRe/DynReIkkatuReq.c,142,mpf_mfs_readrecm,1,READREC,&sFcb,3916,3916,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,1799
